x,u,c,target
2.0480823195094504,2.8858977282571754,4.614905294671537,-1.073640311094113
3.014574676590152,1.6247428664581542,5.014256718142806,1.469091294680903
1.7736903735236749,2.6350987629205695,4.969949860060796,-1.0159691303709348
3.6998589649985236,1.9276883666352294,5.19268553220631,1.9085552890668815
1.4633310366397354,1.2931089900871902,5.42544583704282,0.1752731731479836
1.9382411327100657,1.9669584922390986,4.499894653014798,-0.03192921421548356
2.609616676770442,2.957483975835821,5.033693394425891,-0.42989203687453403
2.009082848346706,1.6193773851666224,4.004405378909835,0.42610194986267336
2.852240807381359,2.168751790025563,5.232747127241618,0.7510301956536244
4.718143308223361,2.7963867715380215,5.996310694522075,2.1724590679928344
4.873934349100262,2.681595938927263,4.88784962687153,2.62219913575944
1.8117133198082622,1.2231257987090876,5.592410290956232,0.6031910706506586
4.901920241162443,2.252114038955698,4.141634963964429,3.1574194945884857
1.4377238957365654,1.4325006487089587,5.186844260541642,0.005434620956659357
2.4749857887047098,1.0234732022727628,5.343686733865013,1.4788914918896556
2.4883911543789146,2.066651781542553,5.076520178482034,0.46173304672128535
1.1716326409886033,1.7199556796454434,5.518534919451129,-0.5770662647896321
1.5634423045421593,2.0777762953551426,4.931640234291627,-0.5671253332579984
4.70859714866739,1.2454731542293083,4.391472096215316,3.611411481970392
4.773732511317468,2.7079515675699337,4.775655272435858,2.5079426566710814
2.738627428671148,1.1613089537529695,4.271242358914978,1.639064868732412
3.4229905434839143,1.7441131310674902,4.573542888173272,1.8161189743901602
3.143142595891696,2.289811847899003,4.767802087155944,0.9728746104805639
3.6675890968906275,2.9946656701410137,5.097018285079702,0.8315906617562734
3.3052335468826497,2.1704774836920935,4.233334421366222,1.3216950125491218
3.238088148722138,1.4750606081384057,4.420325183802056,1.870230107090339
4.690023394011298,2.2048468861257957,5.625265618165718,2.70132373552563
2.467634144017342,1.0423522364495124,4.763699252723113,1.4606783126216165
1.9153480721209313,1.0988180836730475,4.829215625588723,0.8385246737564037
2.493611286386815,1.292033466446674,4.121661497792373,1.2653557967243254
4.35900551451948,1.364577202071093,4.002849676806053,3.1852264227060822
2.101662121152527,1.5706416344106282,4.639967253549171,0.5643358232753329
3.8045238005902506,2.826615138287158,5.751407265254862,1.122874771269306
2.6677780470266153,1.0738436350376916,4.754833278494582,1.6362077722178836
1.552699794171894,2.7220504914269377,5.504374669810609,-1.345374915877802
3.0491227930433538,1.7211429168767358,5.440028556316084,1.3998910119540422
1.0061050511298508,1.6563848693509584,5.355334069399609,-0.6838099410236101
3.7319747878056697,2.5902897829686164,4.340756917706425,1.4227721969243083
2.7704865852547367,1.5361846880071193,5.193317477554974,1.2921247216775513
3.706859711306179,1.2127556047560397,4.05875541601741,2.6134997670055498
4.405812986613098,1.8083274514062906,5.304148040937758,2.763018642763998
3.3657558305892645,1.4140336458283687,5.054583414907943,2.0328913104459616
2.286549480237336,2.2419344950824684,5.522239248624723,0.048819266714581526
3.397285075952912,1.3775091404968547,5.483097784560491,2.0867008799424114
3.192410971584537,2.2801449647460994,4.6746981049737535,1.0450068909360697
1.9254268945407285,1.9925222596700705,4.302955970281657,-0.07570042249216369
3.1429590279046566,1.793480541510013,5.400987716780745,1.4306592354290757
4.232483234711147,2.120798193636109,5.97995672906656,2.258489772714838
1.1876815737479505,1.29048853918606,5.530307943283798,-0.10572571484450688
4.002646650119596,2.6078547040432305,5.463030982092638,1.5873256459681844
4.807639548525213,2.4617959510195995,4.0962875724840835,2.9350105736716454
2.6441480199963676,1.2767091251432392,5.262725403566761,1.4095451992645827
2.2741409282108784,1.9426937500715749,4.6984190567574515,0.36402204434541385
4.449901086720205,1.1086433985694915,5.052589104458187,3.4247169998328943
1.72695099452346,1.5464279440776092,4.5411939229774445,0.19199832147767204
4.40556850716061,1.982762752183624,4.359398956492403,2.7204779020961793
3.833944473004903,2.016064606524812,5.72116533807796,1.9424816134055392
3.851176193519797,2.2124154686845765,5.1548306166322195,1.8143680268417381
2.4875298138976634,1.8481486543023915,4.850966771157934,0.6915361545358691
3.3126901134570548,1.6959361092500393,5.552005952027144,1.697907653830212
1.906975067742788,2.417398893656908,5.712270365892663,-0.563357415600145
3.5147086084517176,1.380882126378673,5.6796273536073345,2.1998348061401325
2.8948810942095102,2.083650204761658,5.277062237142965,0.8829767960285742
1.957483230228659,2.4801231050588948,5.336668197656652,-0.5902526456719054
4.221343499635156,2.5097887341976355,5.927936560568919,1.8892361009307195
2.680651858482223,2.717356978069227,5.470396301947233,-0.04229186643694483
4.141813768825806,2.4366525963760353,4.593263680199947,2.011526782040796
3.9810760929676188,1.3453078565944139,5.565923000043147,2.716306904250026
1.8187776602453862,1.2843010867105467,4.46965643469647,0.5580081560439956
1.6902859775247627,2.752588506051797,5.436041200758204,-1.231908258646819
3.798760060687206,2.025238170188706,4.126041085049095,2.0356106952919397
2.095229613072643,2.3306046496637687,4.41917318424721,-0.27703351825521544
1.727889335468642,2.0338575725299277,4.212966058334869,-0.34937776012874516
1.8567791569502061,2.969297833592382,4.122686866946847,-1.6036731444458303
2.387466546791608,2.0432732501256523,5.021818745206349,0.37679264071791585
3.0522350592369536,2.6772531439772065,5.729634159418152,0.4241312096496014
2.9074826683452857,2.273617598132783,4.944037648207111,0.7138233207111537
2.2337324028299452,1.8272410048779026,4.099878891015189,0.45408317482866467
1.9276867160696698,1.992392252829671,5.4957955198426784,-0.06942862774541661
2.266461911763847,2.0454242391817257,4.743783645992746,0.24498061562596107
4.91283009956492,1.5302349745463082,4.788737058078981,3.5697581335492603
2.6597038820983,2.4452202610555944,5.423583906119607,0.24029086833938335
3.359249008668714,1.2511074006047516,5.345777598967818,2.1683617927843746
1.1990926534024071,1.8446539341244281,5.943694177728303,-0.6790944193520071
4.485148660902159,2.630694485141837,4.61937028754873,2.2560355807976915
1.278938012235507,1.2943259758637706,4.613300644414667,-0.016031878799000584
4.78907787338067,1.947021942370525,4.261045269562015,3.195116494648169
1.9282453365332155,1.9565691914950571,4.318452731505635,-0.03177193523657918
4.844603774378442,1.4714824348949322,4.712876306126727,3.5506246612444494
2.6639485103937792,2.431024518508318,5.092114379954047,0.2650837248659794
1.2345723922114775,1.4235036187071888,4.535863545948564,-0.19898426975172903
3.206997895030912,1.0194713892294056,4.482852215855321,2.2463868975491224
1.3396374517544456,1.5875146502668838,5.031854270404748,-0.2612181546143664
1.107323158705909,2.7885405065235567,5.901929278601139,-1.907565939972881
4.335257704508749,1.8819223137900176,5.748562688609468,2.596409761785034
4.8262575900300995,1.7037718727885582,4.119975922873989,3.429470370303685
2.8852211361753377,1.4888763234263107,5.854250742300049,1.4438189063348603
2.4968337716107025,2.3466574063922776,4.371155327078972,0.17800213599262127
3.4343787293967067,1.9510333082960298,4.015755323568474,1.6971038474462945
3.786078604587675,2.417045132490622,5.485236283542194,1.5250776419085248
1.3464903962705645,1.5438391416625352,4.259793310436546,-0.21174429998206062
1.310335450532095,2.572031834510815,4.010698763921797,-1.6443404159260366
4.359142818414146,2.4684131037060832,4.522992123645108,2.2563767658879987
1.937968883779603,2.7322196893953734,4.578848842306532,-0.9897686631201317
2.0676475531811955,2.7918161519645652,5.596552705182768,-0.8355558617395406
2.1852310057815627,1.874688210813388,4.79775983116778,0.33736314211203955
2.264508299895248,1.0296048300257625,4.467542078599868,1.2690654426880164
4.204875901399136,1.2520470717120535,4.743028982354617,3.0614199157757476
1.9038073601961019,1.1293337049520202,4.728252256487741,0.7975573897672257
3.97994945058686,1.8664145814905417,4.050776185077812,2.3813740284187364
1.1389530468399753,1.7100876133500396,5.73197894963821,-0.5983855410468086
4.038368724453404,2.58500678117123,5.265121636203496,1.6682729540986336
2.084219752639931,1.5610517502436945,5.790090033540346,0.5432857114308551
4.1129755080174615,1.249303587903446,4.99736763756443,2.9575815936663616
3.523649632486179,1.341185034536446,5.038662924208991,2.2641466677843365
4.256409594136443,2.9414791429736162,4.683924508225169,1.6896691154636267
3.583868270870352,2.223376105622532,4.507211870643404,1.5640300069225985
4.64364214880164,2.382983580312853,4.707622003697907,2.621302785314557
2.6018634386802986,1.6018593038197688,5.936273002046748,1.0385289398849014
1.4052520215364641,2.253683714691402,4.717280660025972,-0.9657780685764104
2.183961157195459,2.4044916562249607,5.72904173563357,-0.24296548293221365
1.9062913333895346,1.0331279528797408,4.020707838854506,0.9034990565342662
2.1504200547525474,1.4911388952013014,4.859284803284995,0.6927016454557234
3.1831779574732924,1.1375685766084935,4.08158465268123,2.1300088237841033
2.96759531442282,2.337146360783796,5.187983888281277,0.7061635595548148
3.090800126322543,2.388864886601098,5.570527820642589,0.7770095256630006
4.466774221734564,1.6398127765970576,5.188839531506632,2.9796687666080337
1.1240568251997591,2.4934259612322736,5.324197709646349,-1.5498329965893196
3.1504410208037554,1.2782129684451644,5.516999372459167,1.9245952083861162
1.4442709061195984,1.206236447307662,5.687067944256574,0.24357640385473942
1.943576423392011,1.8318501035559571,4.597491575404302,0.12181344991113455
2.569280277927942,1.3917820803846483,4.523937891031477,1.237517650394225
3.9376265733755598,1.7176709011666962,4.708528511892881,2.3842650865637856
2.5969401202568045,2.9448356879021134,5.987575338772889,-0.3995610448723013
4.163766432485103,2.684863793352724,5.012705010801688,1.751290796052556
1.7829144034652926,2.0849778049387115,5.223850146707202,-0.329441360408067
2.2798222059114157,2.2918531475572337,5.978868828552736,-0.01302595106784083
4.548050372830814,1.4519997757285028,5.349762983766627,3.216800480880552
1.6466091243796375,1.784635728520831,5.726895064326563,-0.14525972162539408
4.1543166575700035,2.000782347675459,5.749243132771677,2.29712389458134
1.849383411907001,2.7300698872995746,5.986577395809721,-0.9895759916424269
4.815665396237516,2.3645399615565434,5.175832573252652,2.7554740725158
1.8630303518248752,1.0119760886377407,5.547500808436605,0.8655780868487297
2.67189098063144,1.6021595198429357,4.975039855078475,1.1299269384428259
4.531373413264195,2.3261163919916017,5.8720542939105815,2.4017358187114346
2.67665420915477,2.5164999452874284,5.686002632041339,0.1785980908382779
2.458029586274765,1.8564199525426242,4.155367043054,0.672446740274888
3.3971567247490055,1.2189193725980871,4.853113201639162,2.250373126522465
1.0154073382721558,2.0385225460492267,4.258888958117481,-1.1652724960246412
1.9219602911979674,2.1768892719371102,4.1124841614158125,-0.30047789185954543
4.220458707711589,1.6105732741791277,5.270953407822518,2.7409753314297363
3.412797550058822,1.5916547746762018,5.03045515921476,1.9197717692876175
1.3335600075760796,2.2632535560543117,5.4282587724808975,-1.0228389901951165
3.844630820686145,1.8491697761515609,4.613868589096005,2.178041722327071
4.260459438125465,1.8893393342835927,4.595818367819146,2.6010805705668107
3.5922171114928174,1.6589700682967141,5.560012278964743,2.025511860787926
2.27346876933528,2.7305993537365607,4.1981227627720905,-0.6018334500874313
2.9054867813645955,2.5499950499001094,5.412324547126005,0.4030266074464143
3.534162421874085,1.2084845762301744,4.652494766959192,2.408341890626899
3.0229257226755157,2.2074949009771343,4.9396883933542775,0.9115143079597721
1.9161056803902112,2.3620046242952606,5.457132585148499,-0.49463202090144387
1.4394387006202427,2.117140247547138,4.782414171045422,-0.7557953475747129
2.9887564656232812,1.4109067443325327,4.144224373986078,1.678095565789235
3.861175345143315,1.730753310628205,4.443921790841784,2.313058493073379
1.9284163866208766,1.7816867098740703,4.197966722926706,0.16204861167672657
4.194459618207215,1.9610874481784104,5.6571498880027,2.381013659342153
1.804022697965455,2.1151197772467576,4.1501367698842255,-0.3615804106223767
1.5093021166761131,2.0846685407946333,4.945965312303329,-0.634478467704116
1.9358864664421618,2.3878358838327323,4.406035999259761,-0.5377706331258878
2.372915275796121,2.705899994529766,4.729104924427269,-0.4060155676446783
4.132099795821888,1.8055531696887457,4.04894807292558,2.599298474912733
2.6928678214663395,1.716220638616418,4.482695490298051,1.0571964505810265
2.9584750438341634,1.4336042406131286,4.562079208547537,1.6062390515969045
2.154564694415613,2.457327564238664,5.712910544287801,-0.3353731541819072
1.487779628790277,2.629069285384494,4.225657299761507,-1.4578023752889693
2.3015083818857405,1.609635352689645,5.190553828851914,0.727750287992435
1.3748922843729394,1.007079915804332,5.9075718958410866,0.37327623900666906
3.358952963543432,1.1785732431039726,5.668331245165825,2.229095905687842
1.6786786658040564,2.467997918490856,4.240169910061056,-0.9706911316039643
2.556923636828348,1.9285488005074407,5.287633719761353,0.6748634415084848
4.2918340633511765,1.3102244523882727,5.050768456047984,3.087296917919868
2.6914977295647815,1.448605441420634,4.269074012575722,1.3212854211897234
4.341194119620772,2.344899253261724,4.9521901833555555,2.2664827776642453
3.4090342983365183,1.1941702395358444,5.7516521763655515,2.2642030693887003
2.3883579649805977,1.5632223436356665,4.414909069339463,0.882294279636737
3.6079035490551643,1.6550545490939579,5.083557669764158,2.0653749781072226
1.8799365517971016,1.0796335078543222,5.610917375550948,0.8155428194220542
4.276853376973103,1.4409785132174455,5.61202636446565,2.934249826694014
3.2275101153955688,1.6658981994706472,5.375959729107428,1.6424605060861948
4.93597228615142,1.9079050266869901,4.6212285603470615,3.324638258041047
3.832819962529147,2.325062350493275,5.82423716820379,1.644476308339021
1.0633636811914253,2.0547441312890817,5.259975099009619,-1.076950006455471
4.439417641686205,1.9379021203247861,4.534121518049272,2.766977417461229
2.033663117336197,1.9396061015216794,5.156637251683913,0.10151165162525054
4.803455628276436,2.6549993150865343,5.901923808600605,2.4056099753788356
4.466360728797961,2.9218137782509106,4.443138200050178,2.0501944707422175
2.9441277318937744,1.4823824352618604,5.168896144491047,1.5258400699770598
1.620368981646319,2.266807953216094,5.5340267666274405,-0.7086130354971829
3.42903268163205,1.302299563640525,5.223795388765283,2.196072022142065
