k,x,target
2.9118920153328904,2.095605788303186,6.393879519908256
3.3641560038236946,3.8799968323238176,25.322633724558028
1.23518038072636,4.616848889902922,13.164116276659751
4.799506521193525,3.8845555737417463,36.21172957183174
2.4474933238152503,2.492237367954054,7.600992902738166
3.8983063641945304,3.3206878288001316,21.493249096241332
4.685971045874906,4.1750430287193465,40.84054384590488
4.677230143845701,3.3929459629989878,26.922329194310272
3.8548024424246927,4.923628674030839,46.72429038163974
3.057881444318508,2.254519467128136,7.771388623443035
3.835849085174123,3.5051183493725895,23.563342146674852
1.7129995786968273,4.157994883497733,14.807957581008356
2.334452227592705,4.276348255792328,21.345244168329668
4.125816967004291,2.648273570418955,14.46790520300126
4.015348052691877,4.27437758091511,36.68081420043397
2.95764201239116,2.332319753653674,8.044365450465392
2.5222506314672466,4.23942536527524,22.665861551901827
1.959587303773978,4.482348886611259,19.685476677365887
2.742048772726128,4.846403210467891,32.20210538926059
3.398814941719994,3.728923790888978,23.630044442812107
4.622982775329028,1.532748998366451,5.43043177261502
2.6796366260564417,4.700077879769094,29.597567383483707
4.277674747841704,4.114779134360597,36.213526778866175
4.548377242712401,3.473153610873108,27.433073415677324
1.1372480744403002,4.069678031162181,9.41771010823965
4.66811797314339,1.6908194555829277,6.672772221801331
1.5046745591642723,3.673102943693203,10.150297766654052
4.458250345500927,3.2125975825299204,23.006317694424126
2.356566658291367,1.6745290280182052,3.303962382938757
4.225256525918822,3.940047153973083,32.79638110384615
1.4965321564313072,1.6445121368314113,2.0236258730957175
4.027704288775192,3.8790520008046427,30.302522681873935
1.876175410427484,2.528360487458008,5.996825800699259
3.120011700821032,3.851557293095857,23.141896775797072
4.789261420302633,4.622143654019238,51.15939805374345
1.2215964890079074,4.089468092920011,10.214836703587274
4.261007231370961,3.3074700589920263,23.30634217947831
3.6753596586050423,4.058621169906441,30.2710078802394
2.7020136759027613,2.3793916342677455,7.6487313590935715
1.4301193266447658,3.157042535250263,7.126940721522383
2.476220924390086,3.9993385309347134,19.80321616268398
2.526064775234358,3.6274337548150934,16.61932830555169
2.2943850694059327,4.739745459751086,25.7718948437566
1.9888823156945215,4.719717812511661,22.151908928202676
2.188595182188302,1.7388152057053343,3.3085850418550096
2.03726534275758,3.899295930089686,15.487809365436393
3.1820411971523317,3.549618329538662,20.04652588180624
4.826064243448615,4.275795597767769,44.116086012368825
4.700309081285305,4.6548745129403475,50.92281188287499
4.917180656480186,2.884360252623418,20.454325992378305
1.634775631978123,4.468066134143145,16.318015646994155
3.3684351313623413,2.29444298706712,8.866510525299613
1.1125792269016777,1.815316303635516,1.8331819293562446
4.292407789101107,2.4676028730100166,13.06837273980723
2.2260814291967908,1.9751144972513761,4.342057840376748
4.990163948732252,1.4309104887817128,5.108692386039598
3.465276064472043,1.3854747727308467,3.3258686076720716
3.8585964485933437,3.7114226801459735,26.57542381913061
4.1601823852695095,3.3718939235866916,23.64994758443421
3.3047211822005806,1.8983555819141968,5.954700949805195
3.4471374791308174,2.722210920897994,12.772389455250986
3.406373723980564,4.218275885400821,30.306254005933862
1.2123532902470604,2.0604310907604484,2.573447950559381
3.7012137209446094,3.1820925580969917,18.738714034350988
4.641975481227492,3.525941810107064,28.85513615766737
2.873568159012904,3.952877487814619,22.45009669355986
4.2479361942142315,3.0923590058511214,20.310836208259182
1.2391031292767831,4.629113994527476,13.276182366877256
1.3785549178974894,2.8662795236787764,5.66279915428715
4.332170333367023,4.729575734590123,48.452913522786595
2.498584128910427,1.81300909663612,4.106425495066049
1.926995030073198,2.8402108325576703,7.7723394162529065
1.4517107491025896,1.2280400384898038,1.0946496689487644
1.0025547932807655,3.408619292925061,5.824184411853525
4.5367037262484295,2.7567320066966055,17.238501846019055
3.4768324156177592,3.3848558258948893,19.91746729260667
2.5367778392713993,2.0633890181026064,5.400259990575919
3.2603015188321107,1.56656739266433,4.000607418805028
4.1822556555754575,2.431868681445303,12.36689920006982
3.8173268656276464,1.7685245189110796,5.969686487234732
1.1831184909562964,3.0147365953008802,5.376467091775233
3.8547354647470633,2.82072869324119,15.335121331844526
3.6192216596959015,1.1973488168604622,2.594338050992129
2.233002358712783,4.487425682314885,22.48297225111205
1.130838599114882,2.053807157468438,2.3850086270981223
4.707944566460117,3.2864202067194834,25.424213646090656
4.328896884528332,3.86191363135664,32.2813998400139
3.0227007359240625,1.1086709476886765,1.8576782245716852
3.851512939648368,2.3825865984589587,10.931978147423333
3.6895396089121877,3.1805905997214197,18.66198016463963
2.2883622022252132,2.0694818490746587,4.900247473172906
1.595276370512852,4.063052879196595,13.167729179877751
1.5261842694332004,3.259296889317242,8.106340118888255
2.0358887719646113,2.420292261333515,5.962929517009279
4.603991091079973,2.484274137893242,14.207037126830826
3.9072089680409614,3.0652909274596536,18.3560842788209
1.9793210055426944,3.713331086688806,13.6462582129651
4.263534920949727,4.051814947716463,34.99766206907982
4.2149693001165875,1.1299533611952408,2.690825017566403
3.8617505547710422,3.4647926579464,23.179748673336068
3.818635654907537,2.169610962468785,8.987563270757175
4.630708448548408,1.5046063357665678,5.241592029491735
2.0352001234698145,4.858447199604665,24.019950010336295
2.6753361907607385,4.779265235872231,30.55418019038716
3.336150546910868,4.9454168167891055,40.79636299029162
2.233921620436382,3.6500282907765897,14.88094107275364
4.233105704415408,4.816552506943613,49.10228647514145
3.5439073475637355,4.197743197245691,31.223680650928774
3.328131122603911,3.9309688161928626,25.71399943463407
4.93388876648296,1.5490090676499237,5.919258120661002
2.3763582703065174,1.3036711822114855,2.0193800096600505
1.6783985468628102,1.4802292155506929,1.8387515108853434
1.602706519389653,4.020706225475218,12.954739743787384
2.279149833512824,2.4115108820900204,6.627066574654363
1.0066356319731375,4.911992718054458,12.143887408523861
1.808620178466818,4.727113115193712,20.207350086547216
3.9694347661787304,3.8500496541633344,29.419232246740076
2.8361807248271926,2.333711447412615,7.723216664455695
4.299691660623718,4.74164867150317,48.33548283364576
2.464998720737637,4.3226589102991255,23.029718965775015
4.0335561263693265,3.1528282667390335,20.047431578136138
4.063000978614902,3.975865419939331,32.11295584354938
4.789622649643097,1.4843302804099046,5.27633543729606
2.1695239738313448,3.8585454491250273,16.15034105894106
1.642462222407671,2.922148115445473,7.012451075585392
3.370596830070254,4.753266165247888,38.07685586731352
3.9241816051168583,2.7809353462167032,15.174028177273984
1.5414290601964806,2.875391921069189,6.372174246987041
3.4711630970300322,2.9537086655062605,15.141898776878833
4.001943055396341,4.04942202716337,32.81156844326095
4.690425199068747,2.4775208600223095,14.39517199902354
4.24078358674784,1.142194761828434,2.7662819498827944
1.2901224890049812,1.7311766317921253,1.9332308302403238
3.9873035528417935,4.389111360255431,38.40630299126624
1.7578599937583288,1.5055608064810064,1.9922823506203378
3.328032676863334,4.782638767207818,38.062099992424116
3.034970681869924,2.5245123065632136,9.671180496136571
3.658949489031097,4.7297809188010405,40.926863998076556
4.49086415504894,4.289956922132882,41.324326572251394
1.669832651577548,3.5875996615246972,10.746100601689276
1.4573176609750012,4.8295040582551225,16.995318313054167
4.159764598372557,1.4876322964107493,4.602883208826513
3.27735914038838,1.8261610660799472,5.464773898256793
1.5415488145182352,2.0162504403820254,3.133402866897802
1.1174551816899316,2.196668816631002,2.696058353911203
4.163057012916262,2.1967654140337047,10.044995064605976
2.140122758522513,4.11467742159952,18.116749389585006
3.859176803020429,3.8358366656352967,28.391274732876624
4.1614896567750534,3.1145876582858936,20.184590388961194
2.9250938586297734,2.211891243478882,7.1554565516618736
2.4240558191423958,2.983857217970905,10.791174013636299
3.491652931996462,2.1446782976030163,8.03018197556196
3.5645522061149317,1.3257727860273607,3.132659440686178
4.805556966859179,2.034445902641743,9.945028373785789
2.621034717976262,1.61900359215266,3.4350922343585126
3.5280713711968295,4.4793304130401035,35.39431928451885
3.8968231531576953,4.316711185194187,36.30669246512961
3.531467483478029,1.0433724674781062,1.922223847310309
2.037889147442043,1.1983530821127673,1.4632554665739514
1.0502002655352594,1.1500216932101357,0.6944711253796014
1.9626663284876495,2.856269027381274,8.005983619172722
2.1774782631168446,2.231281933841326,5.420417400766651
1.9274673021415212,1.563251698780717,2.3551297705258354
2.523612024652466,2.3740252812374503,7.111533683614272
3.6700513684409892,4.509416462443922,37.31494787071298
1.9328058171039468,4.6858696351243605,21.21967032716869
1.9484769975340086,1.431234763597209,1.9956622405999154
1.0038850140650646,1.6969228619434609,1.4453671403785098
1.9941384855629156,4.5162210491668064,20.336476100501432
1.305512176691614,2.1754093105967973,3.089106612721247
2.4127828414674846,1.0453603234660132,1.318318252334785
1.9823268123223774,4.714066149320644,22.026049163518216
2.472152332673456,3.5782162858537445,15.826264096129453
1.086656053811053,1.1567728030314117,0.7270399020345617
2.5705787481153073,4.6530986032336745,27.828220027903626
3.9599215614357957,1.9416364840664166,7.464357572970171
4.2602898921146535,2.5697740571171708,14.066920626755957
1.9334804222571873,4.051097543669301,15.865551898322574
3.971306824008999,2.5685595794883915,13.100345036660071
4.577126363275875,4.013543486268565,36.86539168044569
2.5548786680480897,3.081553919605329,12.130531417113879
1.1975909671103069,2.100086366541242,2.6409052937030184
2.285167211234807,1.7567353060523434,3.5261489007229483
3.2525143864716854,2.99550931974769,14.592529528188193
3.047362131848461,2.2496560922714224,7.711277550825962
2.9437496167823345,2.769455159143078,11.289105920306273
4.996704417208097,1.0195945016632701,2.5972193701960453
2.5740125819121324,4.790029588753509,29.52956585658792
4.677892336552736,4.741401533433336,52.58158801943289
2.964253648134654,1.967792365179457,5.739101555438539
1.4789643709876317,2.8463987638742805,5.991274257169102
3.2388654198966944,2.5885887447085745,10.8514812440922
4.915290352080863,1.855646055989168,8.462710168066176
2.221655816118599,4.554753600401378,23.04499179876675
1.7448232899176723,2.4984102168248215,5.445640259160189
3.2447091265711165,4.492807997428642,32.74775201894447
4.344284432233907,1.550659355897853,5.2230124843818775
2.247244619065262,2.192278861494247,5.400226132670626
3.3569677076094866,1.0062936724150906,1.6996779941343976
1.9974670923161315,2.2485073809240688,5.049382523172911
1.948152998877163,1.8244852297475735,3.2424535956015412
2.9518355857187935,1.2388723588276846,2.2652455969781564
4.104981973941583,1.3010058400310607,3.474079486269874
1.718489961090147,3.335956715471999,9.562199883504444
3.692369900117496,4.364421350571668,35.166451657801005
4.346863306787453,1.7297733060149496,6.503158951700802
4.470320116675732,4.519755819751795,45.6602803204172
4.35913016431067,1.2938082959071813,3.648460969960714
4.5670131368987725,4.542281387814623,47.11403871295097
2.938627721584223,1.5730672780671973,3.6358768927795895
2.3679167987627503,2.477096374485592,7.264776373347618
2.2665953237672847,1.05401491826521,1.259034145209702
3.5078556097993747,3.6097480165179996,22.854171700368052
4.645505660163961,3.444674443027,27.56127876447522
1.0722868956478186,4.0029629790813654,8.591008526681359
1.6003404966416332,3.0452080101704793,7.420212222526843
2.933141646552992,4.649911745661435,31.709723927205815
3.496669987756957,4.762534113692315,39.65526435087712
4.112915172398127,3.1072109869543936,19.854604686462412
3.4710808772271173,2.7668817219909614,13.286663194626463
1.110216792386725,4.252925557158413,10.040454168759881
3.0843621267866017,1.5204433053652813,3.565133749637258
2.7045676333186415,1.1915655910684553,1.920011181168453
3.7509026498821085,3.3623587027883093,21.20283252093918
2.71663227833394,1.129857007253905,1.733994947533834
4.692322801379566,1.7891964209016487,7.5105877909375405
3.125660259044827,1.7499222715793676,4.785742113992658
4.001886197679694,4.965767097240123,49.34094145416223
4.046808609143197,3.7878818516016333,29.03190395035753
3.3497379859156386,2.529019378160654,10.71235993726043
3.7324933144329395,3.0151564198711265,16.966362331168888
2.399726431870528,1.5480747485751314,2.875514704754135
3.749826491536425,4.831919020642289,43.77442717698911
1.6926826733339477,3.6757825696132165,11.435237292776959
4.978701450109371,4.698080429613618,54.944848940122796
1.9722828967741108,4.402240620086273,19.11114759294362
4.053759705625936,2.844104258343919,16.3952872864636
3.4566459690136084,1.7338452426541084,5.195717956685747
2.244999680186125,4.510941611582004,22.841293761550663
1.312137330794949,1.8377595017598956,2.215780058784434
4.352973779772867,1.1548503182589895,2.902735419442631
2.150308872838977,2.5331088805936988,6.898879609012916
1.7319712473461717,4.914290124896822,20.913767083964057
4.113821482235463,2.3642668838198104,11.497633060493795
3.4985093051831786,4.161283931765288,30.290590283970495
2.763070009547812,2.1799449048840147,6.565275095856541
4.409592621692001,1.4324668151979423,4.524156432262445
2.729458859042158,3.389478111696791,15.678778486414604
4.990782283528553,2.90427811380382,21.048203463808516
4.688321362340201,3.853750336818723,34.814048386584616
2.646853516139433,2.723060280573446,9.813285232372017
1.4470325324720728,1.0534457242379873,0.8029206526689011
4.2350942819747495,3.1523904271912087,21.043263212678852
4.448169482458004,1.9142694576835195,8.14999741401752
3.2152648539442565,4.971489785062554,39.733777949622215
3.782521315552775,4.745221376415369,42.58575436202974
2.313757558346448,2.6994804395892187,8.430400843030005
